1996,6,13,0.0,259.0,219.0,
1996,6,14,0.0,311.0,223.0,
1996,6,15,0.0,351.0,245.0,
1996,6,16,142.0,302.0,229.0,
1996,6,17,59.0,329.0,241.0,
1996,6,18,0.0,286.0,234.0,
1996,6,19,0.0,321.0,239.0,
1996,6,20,94.0,306.0,202.0,
1996,6,21,0.0,302.0,210.0,
1996,6,22,0.0,309.0,240.0,
1996,6,23,0.0,279.0,233.0,
1996,6,24,360.0,318.0,228.0,
1996,6,25,698.0,230.0,204.0,
1996,6,26,129.0,232.0,206.0,
1996,6,27,42.0,294.0,227.0,
1996,6,28,0.0,322.0,241.0,
1996,6,29,6.0,298.0,241.0,
1996,6,30,105.0,249.0,219.0,
1996,7,1,0.0,299.0,219.0,
1996,7,2,338.0,269.0,226.0,
1996,7,3,1.0,275.0,244.0,
1996,7,4,0.0,308.0,253.0,
1996,7,5,598.0,284.0,244.0,
1996,7,6,292.0,286.0,239.0,
1996,7,7,0.0,289.0,227.0,
1996,7,8,0.0,256.0,215.0,
1996,7,9,0.0,250.0,210.0,
1996,7,10,101.0,230.0,216.0,
1996,7,11,423.0,273.0,214.0,
1996,7,12,385.0,240.0,223.0,
1996,7,13,0.0,263.0,212.0,
1996,7,14,22.0,288.0,239.0,
1996,7,15,77.0,303.0,237.0,
1996,7,16,1.0,305.0,235.0,
1996,7,17,0.0,338.0,260.0,
1996,7,18,1.0,344.0,264.0,
1996,7,19,0.0,346.0,260.0,
1996,7,20,0.0,352.0,274.0,
1996,7,21,111.0,358.0,249.0,
1996,7,22,2.0,337.0,262.0,
1996,7,23,0.0,352.0,279.0,
1996,7,24,0.0,343.0,275.0,
1996,7,25,0.0,342.0,273.0,
1996,7,26,0.0,328.0,275.0,
1996,7,27,0.0,318.0,277.0,
1996,7,28,0.0,326.0,273.0,
1996,7,29,0.0,335.0,267.0,
1996,7,30,0.0,318.0,263.0,
1996,7,31,0.0,309.0,268.0,
1996,8,1,20.0,301.0,264.0,
1996,8,2,0.0,315.0,274.0,
1996,8,3,0.0,331.0,266.0,
1996,8,4,0.0,335.0,266.0,
1996,8,5,0.0,326.0,259.0,
1996,8,6,0.0,333.0,258.0,
1996,8,7,0.0,334.0,261.0,
1996,8,8,0.0,324.0,269.0,
1996,8,9,0.0,318.0,274.0,
1996,8,10,0.0,330.0,269.0,
1996,8,11,0.0,326.0,269.0,
1996,8,12,0.0,329.0,273.0,
1996,8,13,157.0,323.0,243.0,
1996,8,14,0.0,311.0,235.0,
1996,8,15,0.0,308.0,255.0,
1996,8,16,0.0,305.0,258.0,
1996,8,17,0.0,301.0,258.0,
1996,8,18,22.0,309.0,254.0,
1996,8,19,0.0,305.0,264.0,
1996,8,20,0.0,338.0,273.0,
1996,8,21,103.0,319.0,242.0,
1996,8,22,0.0,313.0,253.0,
1996,8,23,0.0,298.0,255.0,
1996,8,24,0.0,279.0,253.0,
1996,8,25,0.0,299.0,246.0,
1996,8,26,0.0,312.0,249.0,
1996,8,27,72.0,338.0,261.0,
1996,8,28,5.0,288.0,242.0,
1996,8,29,0.0,287.0,239.0,
1996,8,30,51.0,258.0,217.0,
1996,8,31,3.0,276.0,224.0,
1996,9,1,0.0,291.0,240.0,
1996,9,2,0.0,289.0,239.0,
1996,9,3,0.0,290.0,224.0,
1996,9,4,0.0,288.0,222.0,
1996,9,5,0.0,299.0,226.0,
1996,9,6,0.0,312.0,237.0,
1996,9,7,0.0,298.0,250.0,
1996,9,8,0.0,312.0,243.0,
1996,9,9,0.0,285.0,245.0,
1996,9,10,0.0,276.0,234.0,
1996,9,11,0.0,285.0,236.0,
1996,9,12,22.0,315.0,244.0,
1996,9,13,47.0,274.0,242.0,
1996,9,14,0.0,283.0,243.0,
1996,9,15,0.0,302.0,248.0,
1996,9,16,0.0,300.0,242.0,
1996,9,17,0.0,294.0,251.0,
1996,9,18,0.0,291.0,243.0,
1996,9,19,41.0,282.0,231.0,
1996,9,20,31.0,276.0,222.0,
1996,9,21,0.0,264.0,212.0,
1996,9,22,0.0,256.0,211.0,
1996,9,23,0.0,267.0,213.0,
1996,9,24,0.0,275.0,221.0,
1996,9,25,0.0,275.0,234.0,
1996,9,26,0.0,276.0,216.0,
1996,9,27,0.0,258.0,223.0,
1996,9,28,25.0,261.0,223.0,
1996,9,29,3.0,258.0,212.0,
1996,9,30,0.0,265.0,206.0,
1996,10,1,0.0,264.0,202.0,
1996,10,2,0.0,262.0,186.0,
1996,10,3,0.0,259.0,182.0,
1996,10,4,0.0,246.0,156.0,
1996,10,5,0.0,274.0,186.0,
1996,10,6,90.0,229.0,182.0,
1996,10,7,337.0,185.0,146.0,
1996,10,8,136.0,178.0,150.0,
1996,10,9,0.0,225.0,150.0,
1996,10,10,0.0,217.0,166.0,
1996,10,11,54.0,208.0,181.0,
1996,10,12,3.0,231.0,178.0,
1996,10,13,0.0,242.0,201.0,
1996,10,14,0.0,237.0,192.0,
1996,10,15,0.0,234.0,159.0,
1996,10,16,0.0,226.0,165.0,
1996,10,17,0.0,242.0,172.0,
1996,10,18,0.0,219.0,178.0,
1996,10,19,0.0,226.0,171.0,
1996,10,20,0.0,211.0,157.0,
1996,10,21,0.0,235.0,174.0,
1996,10,22,4.0,242.0,192.0,
1996,10,23,0.0,242.0,192.0,
1996,10,24,163.0,229.0,190.0,
1996,10,25,88.0,203.0,174.0,
1996,10,26,19.0,176.0,130.0,
1996,10,27,0.0,192.0,91.0,
1996,10,28,0.0,222.0,145.0,
1996,10,29,0.0,244.0,155.0,
1996,10,30,11.0,221.0,188.0,
1996,10,31,0.0,252.0,189.0,
1996,11,1,91.0,208.0,153.0,
1996,11,2,30.0,168.0,133.0,
1996,11,3,0.0,191.0,144.0,
1996,11,4,0.0,247.0,174.0,
1996,11,5,13.0,216.0,189.0,
1996,11,6,45.0,193.0,141.0,
1996,11,7,5.0,180.0,141.0,
1996,11,8,0.0,236.0,158.0,
1996,11,9,0.0,174.0,138.0,
1996,11,10,1.0,188.0,159.0,
1996,11,11,0.0,227.0,174.0,
1996,11,12,0.0,173.0,107.0,
1996,11,13,0.0,131.0,85.0,
1996,11,14,0.0,160.0,100.0,
1996,11,15,0.0,148.0,115.0,
1996,11,16,0.0,150.0,106.0,
1996,11,17,0.0,126.0,75.0,
1996,11,18,0.0,124.0,45.0,
1996,11,19,0.0,143.0,28.0,
1996,11,20,0.0,186.0,86.0,
1996,11,21,0.0,167.0,75.0,
1996,11,22,0.0,150.0,95.0,
1996,11,23,5.0,182.0,100.0,
1996,11,24,0.0,167.0,91.0,
1996,11,25,0.0,163.0,79.0,
1996,11,26,0.0,165.0,124.0,
1996,11,27,0.0,127.0,71.0,
1996,11,28,80.0,114.0,66.0,
